57465_NexG611799_NEXG61000001.1_1799	no arCOG hits found.	NA	NA
57466_NexG611800_NEXG61000001.1_1800	arCOG03563	R	Secreted protein, with PKD repeat domain
57469_NexG611803_NEXG61000001.1_1803	no arCOG hits found.	NA	NA
57470_NexG611804_NEXG61000001.1_1804	no arCOG hits found.	NA	NA
57471_NexG611805_NEXG61000001.1_1805	no arCOG hits found.	NA	NA
57476_NexG611810_NEXG61000001.1_1810	no arCOG hits found.	NA	NA
57477_NexG611811_NEXG61000001.1_1811	no arCOG hits found.	NA	NA
57479_NexG611813_NEXG61000001.1_1813	no arCOG hits found.	NA	NA
57482_NexG611816_NEXG61000001.1_1816	no arCOG hits found.	NA	NA
57483_NexG611817_NEXG61000001.1_1817	arCOG10517	S	Uncharacterized membrane protein
575_CNB0575_CNBcontig00001-cds575	arCOG10856	S	Uncharacterized membrane protein
57520_NexG611854_NEXG61000001.1_1854	arCOG01075	F	NUDIX family hydrolase
57531_NexG611865_NEXG61000001.1_1865	no arCOG hits found.	NA	NA
57539_NexG611873_NEXG61000001.1_1873	no arCOG hits found.	NA	NA
57540_NexG611874_NEXG61000001.1_1874	no arCOG hits found.	NA	NA
57541_NexG611875_NEXG61000001.1_1875	no arCOG hits found.	NA	NA
57542_NexG611876_NEXG61000001.1_1876	no arCOG hits found.	NA	NA
57543_NexG611877_NEXG61000001.1_1877	no arCOG hits found.	NA	NA
57544_NexG611878_NEXG61000001.1_1878	arCOG08677	S	Zn-ribbon domain containing protein
57545_NexG611879_NEXG61000001.1_1879	no arCOG hits found.	NA	NA
57546_NexG611880_NEXG61000001.1_1880	no arCOG hits found.	NA	NA
57553_NexG611887_NEXG61000001.1_1887	no arCOG hits found.	NA	NA
57554_NexG611888_NEXG61000001.1_1888	arCOG06897	R	Predicted ATP-grasp enzyme
57555_NexG611889_NEXG61000001.1_1889	arCOG00304	E	Histidinol phosphatase or related hydrolase of the PHP family
57556_NexG611890_NEXG61000001.1_1890	arCOG06939	S	WbqC-like protein family
57560_NexG611894_NEXG61000001.1_1894	arCOG00670	I	Phosphatidylglycerophosphate synthase
57578_NexG611912_NEXG61000001.1_1912	arCOG06343	Q	Poly(R)-hydroxyalkanoic acid synthase, class III, PhaE subunit
57579_NexG611913_NEXG61000001.1_1913	arCOG01245	X	XerD/XerC family integrase
57580_NexG611914_NEXG61000001.1_1914	no arCOG hits found.	NA	NA
57581_NexG611915_NEXG61000001.1_1915	no arCOG hits found.	NA	NA
57587_NexG611921_NEXG61000001.1_1921	arCOG01448	K	Transcriptional regulator containing HTH domain, ArsR family
57592_NexG611926_NEXG61000001.1_1926	no arCOG hits found.	NA	NA
57593_NexG611927_NEXG61000001.1_1927	no arCOG hits found.	NA	NA
57594_NexG611928_NEXG61000001.1_1928	no arCOG hits found.	NA	NA
57595_NexG611929_NEXG61000001.1_1929	no arCOG hits found.	NA	NA
57596_NexG611930_NEXG61000001.1_1930	no arCOG hits found.	NA	NA
57597_NexG611931_NEXG61000001.1_1931	no arCOG hits found.	NA	NA
57598_NexG611932_NEXG61000001.1_1932	no arCOG hits found.	NA	NA
57599_NexG611933_NEXG61000001.1_1933	no arCOG hits found.	NA	NA
57600_NexG611934_NEXG61000001.1_1934	arCOG00517	R	Rhodanese Homology Domain fused to Zn-dependent hydrolase of beta-lactamase superfamily
57606_NexG611940_NEXG61000001.1_1940	no arCOG hits found.	NA	NA
57607_NexG611941_NEXG61000001.1_1941	no arCOG hits found.	NA	NA
57608_NexG611942_NEXG61000001.1_1942	arCOG03914	Q	Multicopper oxidase
57612_NexG611946_NEXG61000001.1_1946	no arCOG hits found.	NA	NA
57615_NexG611949_NEXG61000001.1_1949	arCOG08825	S	Uncharacterized protein
57618_NexG611952_NEXG61000001.1_1952	arCOG06267	S	Uncharacterized protein
57619_NexG611953_NEXG61000001.1_1953	arCOG08811	S	Uncharacterized protein
57620_NexG611954_NEXG61000001.1_1954	no arCOG hits found.	NA	NA
57626_NexG611960_NEXG61000001.1_1960	no arCOG hits found.	NA	NA
57627_NexG611961_NEXG61000001.1_1961	no arCOG hits found.	NA	NA
57630_NexG611964_NEXG61000001.1_1964	arCOG05924	L	Eukaryotic-type DNA primase, large subunit homolog
57631_NexG611965_NEXG61000001.1_1965	arCOG15272	L	DNA polymerase PolB1
57632_NexG611966_NEXG61000001.1_1966	no arCOG hits found.	NA	NA
57633_NexG611967_NEXG61000001.1_1967	no arCOG hits found.	NA	NA
57634_NexG611968_NEXG61000001.1_1968	no arCOG hits found.	NA	NA
57635_NexG611969_NEXG61000001.1_1969	no arCOG hits found.	NA	NA
57638_NexG611972_NEXG61000001.1_1972	arCOG01898	L	UV damage repair endonuclease
57639_NexG611973_NEXG61000001.1_1973	no arCOG hits found.	NA	NA
57641_NexG611975_NEXG61000001.1_1975	arCOG02019	P	Rhodanese-related sulfurtransferase
57642_NexG611976_NEXG61000001.1_1976	no arCOG hits found.	NA	NA
57643_NexG611977_NEXG61000001.1_1977	no arCOG hits found.	NA	NA
57644_NexG611978_NEXG61000001.1_1978	no arCOG hits found.	NA	NA
57647_NexG611981_NEXG61000001.1_1981	arCOG01803	P	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component
57649_NexG611983_NEXG61000001.1_1983	no arCOG hits found.	NA	NA
57650_NexG611984_NEXG61000001.1_1984	arCOG02506	R	Secreted protein with beta-propeller repeat domain
57659_NexG611993_NEXG61000001.1_1993	arCOG06468	S	Uncharacterized protein
57664_NexG611998_NEXG61000001.1_1998	arCOG08792	S	Zn finger protein
57675_NexG612009_NEXG61000001.1_2009	no arCOG hits found.	NA	NA
57677_NexG612011_NEXG61000001.1_2011	no arCOG hits found.	NA	NA
57678_NexG612012_NEXG61000001.1_2012	no arCOG hits found.	NA	NA
57679_NexG612013_NEXG61000001.1_2013	no arCOG hits found.	NA	NA
57680_NexG612014_NEXG61000001.1_2014	arCOG04232	I	Methylmalonyl-CoA mutase
57700_NexG612034_NEXG61000001.1_2034	no arCOG hits found.	NA	NA
57713_NexG612047_NEXG61000001.1_2047	no arCOG hits found.	NA	NA
57748_NexG612082_NEXG61000001.1_2082	no arCOG hits found.	NA	NA
57761_NexG612095_NEXG61000001.1_2095	no arCOG hits found.	NA	NA
57762_NexG612096_NEXG61000001.1_2096	no arCOG hits found.	NA	NA
57768_NexG612102_NEXG61000001.1_2102	arCOG08678	S	Zn finger containing protein
57769_NexG612103_NEXG61000001.1_2103	no arCOG hits found.	NA	NA
57774_NexG612108_NEXG61000001.1_2108	arCOG02833	O	Serine protease Do (heat-shock protein)
57778_NexG612112_NEXG61000001.1_2112	no arCOG hits found.	NA	NA
57793_NexG612127_NEXG61000001.1_2127	no arCOG hits found.	NA	NA
57798_NexG612132_NEXG61000001.1_2132	no arCOG hits found.	NA	NA
57810_NexG612144_NEXG61000001.1_2144	no arCOG hits found.	NA	NA
57815_NexG612149_NEXG61000001.1_2149	arCOG01178	T	GvpD gas vesicle protein, contains RecA/KaiC family ATPase domain
57827_NexG612161_NEXG61000001.1_2161	no arCOG hits found.	NA	NA
57839_NexG612173_NEXG61000001.1_2173	no arCOG hits found.	NA	NA
57840_NexG612174_NEXG61000001.1_2174	arCOG04300	H	Delta-aminolevulinic acid dehydratase
57844_NexG612178_NEXG61000001.1_2178	arCOG04557	S	Uncharacterized protein
57846_NexG612180_NEXG61000001.1_2180	arCOG08932	I	Diacylglycerol kinase family enzyme
57847_NexG612181_NEXG61000001.1_2181	no arCOG hits found.	NA	NA
57851_NexG612185_NEXG61000001.1_2185	arCOG00874	K	ssDNA-dependent ATPase, helicase superfamily II
57852_NexG612186_NEXG61000001.1_2186	no arCOG hits found.	NA	NA
57853_NexG612187_NEXG61000001.1_2187	arCOG02391	T	Rec domain
57855_NexG612189_NEXG61000001.1_2189	no arCOG hits found.	NA	NA
57857_NexG612191_NEXG61000001.1_2191	arCOG02265	P	Mg2+ and Co2+ transporter
57858_NexG612192_NEXG61000001.1_2192	no arCOG hits found.	NA	NA
57860_NexG612194_NEXG61000001.1_2194	arCOG01431	E	Threonine dehydratase
57862_NexG612196_NEXG61000001.1_2196	no arCOG hits found.	NA	NA
57864_NexG612198_NEXG61000001.1_2198	arCOG01981	K	Transcription initiation factor TFIIB, Brf1 subunit/Transcription initiation factor TFIIB
57865_NexG612199_NEXG61000001.1_2199	no arCOG hits found.	NA	NA
57867_NexG612201_NEXG61000001.1_2201	no arCOG hits found.	NA	NA
57868_NexG612202_NEXG61000001.1_2202	no arCOG hits found.	NA	NA
57881_NexG612215_NEXG61000001.1_2215	no arCOG hits found.	NA	NA
57889_NexG612223_NEXG61000001.1_2223	arCOG04245	J	Ribosomal protein S2
57899_NexG612233_NEXG61000001.1_2233	no arCOG hits found.	NA	NA
57901_NexG612235_NEXG61000001.1_2235	no arCOG hits found.	NA	NA
57904_NexG612238_NEXG61000001.1_2238	arCOG08677	S	Zn-ribbon domain containing protein
57906_NexG612240_NEXG61000001.1_2240	no arCOG hits found.	NA	NA
57908_NexG612242_NEXG61000001.1_2242	no arCOG hits found.	NA	NA
57910_NexG612244_NEXG61000001.1_2244	arCOG08662	S	Uncharacterized conserved metal-binding protein
57912_NexG612246_NEXG61000001.1_2246	arCOG02708	E	Lactoylglutathione lyase or related enzyme
57914_NexG612248_NEXG61000001.1_2248	no arCOG hits found.	NA	NA
57915_NexG612249_NEXG61000001.1_2249	arCOG02498	M	S-layer protein
57916_NexG612250_NEXG61000001.1_2250	no arCOG hits found.	NA	NA
57920_NexG612254_NEXG61000001.1_2254	no arCOG hits found.	NA	NA
57929_NexG612263_NEXG61000001.1_2263	no arCOG hits found.	NA	NA
57930_NexG612264_NEXG61000001.1_2264	no arCOG hits found.	NA	NA
57932_NexG612266_NEXG61000001.1_2266	no arCOG hits found.	NA	NA
57934_NexG612268_NEXG61000001.1_2268	no arCOG hits found.	NA	NA
57935_NexG612269_NEXG61000001.1_2269	no arCOG hits found.	NA	NA
57936_NexG612270_NEXG61000001.1_2270	no arCOG hits found.	NA	NA
57938_NexG612272_NEXG61000001.1_2272	no arCOG hits found.	NA	NA
57939_NexG612273_NEXG61000001.1_2273	arCOG05924	L	Eukaryotic-type DNA primase, large subunit homolog
57940_NexG612274_NEXG61000001.1_2274	no arCOG hits found.	NA	NA
57941_NexG612275_NEXG61000001.1_2275	no arCOG hits found.	NA	NA
57942_NexG612276_NEXG61000001.1_2276	arCOG03614	O	Cysteine protease, C1A family
57943_NexG612277_NEXG61000001.1_2277	no arCOG hits found.	NA	NA
57944_NexG612278_NEXG61000001.1_2278	no arCOG hits found.	NA	NA
57945_NexG612279_NEXG61000001.1_2279	no arCOG hits found.	NA	NA
57946_NexG612280_NEXG61000001.1_2280	no arCOG hits found.	NA	NA
57949_NexG612283_NEXG61000001.1_2283	no arCOG hits found.	NA	NA
57950_NexG612284_NEXG61000001.1_2284	arCOG08642	S	Uncharacterized protein
57952_NexG612286_NEXG61000001.1_2286	no arCOG hits found.	NA	NA
57953_NexG612287_NEXG61000001.1_2287	no arCOG hits found.	NA	NA
57954_NexG612288_NEXG61000001.1_2288	no arCOG hits found.	NA	NA
57956_NexG612290_NEXG61000001.1_2290	no arCOG hits found.	NA	NA
57957_NexG612291_NEXG61000001.1_2291	no arCOG hits found.	NA	NA
57958_NexG612292_NEXG61000001.1_2292	arCOG00602,arCOG00610	R,K	CBS domain containing protein,Predicted transcriptional regulator, contains C-terminal CBS domains
57959_NexG612293_NEXG61000001.1_2293	no arCOG hits found.	NA	NA
57960_NexG612294_NEXG61000001.1_2294	no arCOG hits found.	NA	NA
57961_NexG612295_NEXG61000001.1_2295	arCOG02038	K	Sugar-specific transcriptional regulator TrmB
57965_NexG612299_NEXG61000001.1_2299	no arCOG hits found.	NA	NA
57968_NexG612302_NEXG61000001.1_2302	no arCOG hits found.	NA	NA
57970_NexG612304_NEXG61000001.1_2304	arCOG07262	R	CBS domain containing protein
57971_NexG612305_NEXG61000001.1_2305	arCOG02358	T	Signal transduction histidine kinase and HAMP domain
57974_NexG612308_NEXG61000001.1_2308	no arCOG hits found.	NA	NA
57977_NexG612311_NEXG61000001.1_2311	no arCOG hits found.	NA	NA
57978_NexG612312_NEXG61000001.1_2312	arCOG03914	Q	Multicopper oxidase
57979_NexG612313_NEXG61000001.1_2313	no arCOG hits found.	NA	NA
57980_NexG612314_NEXG61000001.1_2314	no arCOG hits found.	NA	NA
57981_NexG612315_NEXG61000001.1_2315	no arCOG hits found.	NA	NA
57982_NexG612316_NEXG61000001.1_2316	no arCOG hits found.	NA	NA
57983_NexG612317_NEXG61000001.1_2317	no arCOG hits found.	NA	NA
57985_NexG612319_NEXG61000001.1_2319	no arCOG hits found.	NA	NA
57986_NexG612320_NEXG61000001.1_2320	no arCOG hits found.	NA	NA
57987_NexG612321_NEXG61000001.1_2321	arCOG01455	R	Zn-dependent alcohol dehydrogenase
57989_NexG612323_NEXG61000001.1_2323	no arCOG hits found.	NA	NA
57994_NexG612328_NEXG61000001.1_2328	no arCOG hits found.	NA	NA
57996_NexG612330_NEXG61000001.1_2330	no arCOG hits found.	NA	NA
58_CNB0058_CNBcontig00001-cds58	arCOG01585,arCOG01583,arCOG01581	P,K,K	DNA-binding transcriptional regulator, Lrp family,DNA-binding transcriptional regulator, Lrp family,DNA-binding transcriptional regulator, Lrp family
58004_NexG612338_NEXG61000001.1_2338	no arCOG hits found.	NA	NA
58007_NexG612341_NEXG61000001.1_2341	no arCOG hits found.	NA	NA
58037_NexG612371_NEXG61000001.1_2371	arCOG08784	C	4Fe-4S ferredoxin, iron-sulfur binding domain protein
58047_NexG612381_NEXG61000001.1_2381	arCOG08033	S	Uncharacterized protein
58053_NexG612387_NEXG61000001.1_2387	arCOG01365	J	RNase P/RNase MRP subunit POP5
58064_NexG612398_NEXG61000001.1_2398	no arCOG hits found.	NA	NA
58066_NexG612400_NEXG61000001.1_2400	no arCOG hits found.	NA	NA
58072_NexG612406_NEXG61000001.1_2406	arCOG02312	V	ABC-type antimicrobial peptide transport system, permease component
58083_NexG612417_NEXG61000001.1_2417	arCOG00417	L	RecA/RadA recombinase
58090_NexG612424_NEXG61000001.1_2424	no arCOG hits found.	NA	NA
58095_NexG612429_NEXG61000001.1_2429	arCOG01773	Q	SAM-dependent methyltransferase
58109_NexG612443_NEXG61000001.1_2443	no arCOG hits found.	NA	NA
5811_CNU20564_CNU2contig00001-cds480	no arCOG hits found.	NA	NA
58110_NexG612444_NEXG61000001.1_2444	no arCOG hits found.	NA	NA
58112_NexG612446_NEXG61000001.1_2446	arCOG01955	P	Kef-type K+ transport system, membrane component fused TrkA K+ transport system
58115_NexG612449_NEXG61000001.1_2449	no arCOG hits found.	NA	NA
58116_NexG612450_NEXG61000001.1_2450	no arCOG hits found.	NA	NA
58117_NexG612451_NEXG61000001.1_2451	no arCOG hits found.	NA	NA
58118_NexG612452_NEXG61000001.1_2452	no arCOG hits found.	NA	NA
58121_NexG612455_NEXG61000001.1_2455	arCOG08680	S	Uncharacterized protein
58123_NexG612457_NEXG61000001.1_2457	no arCOG hits found.	NA	NA
58124_NexG612458_NEXG61000001.1_2458	no arCOG hits found.	NA	NA
58126_NexG612460_NEXG61000001.1_2460	no arCOG hits found.	NA	NA
58127_NexG612461_NEXG61000001.1_2461	no arCOG hits found.	NA	NA
58129_NexG612463_NEXG61000001.1_2463	no arCOG hits found.	NA	NA
5813_CNU20566_CNU2contig00001-cds482	arCOG10988	S	Uncharacterized protein
58130_NexG612464_NEXG61000001.1_2464	no arCOG hits found.	NA	NA
58131_NexG612465_NEXG61000001.1_2465	no arCOG hits found.	NA	NA
58132_NexG612466_NEXG61000001.1_2466	arCOG02391	T	Rec domain
58133_NexG612467_NEXG61000001.1_2467	no arCOG hits found.	NA	NA
58135_NexG612469_NEXG61000001.1_2469	no arCOG hits found.	NA	NA
58138_NexG612472_NEXG61000001.1_2472	no arCOG hits found.	NA	NA
58140_NexG612474_NEXG61000001.1_2474	no arCOG hits found.	NA	NA
58141_NexG612475_NEXG61000001.1_2475	arCOG02391	T	Rec domain
58142_NexG612476_NEXG61000001.1_2476	no arCOG hits found.	NA	NA
58143_NexG612477_NEXG61000001.1_2477	no arCOG hits found.	NA	NA
58144_NexG612478_NEXG61000001.1_2478	no arCOG hits found.	NA	NA
58145_NexG612479_NEXG61000001.1_2479	arCOG00517	R	Rhodanese Homology Domain fused to Zn-dependent hydrolase of beta-lactamase superfamily
58147_NexG612481_NEXG61000001.1_2481	no arCOG hits found.	NA	NA
58149_NexG612483_NEXG61000001.1_2483	no arCOG hits found.	NA	NA
58150_NexG612484_NEXG61000001.1_2484	no arCOG hits found.	NA	NA
58151_NexG612485_NEXG61000001.1_2485	no arCOG hits found.	NA	NA
58152_NexG612486_NEXG61000001.1_2486	arCOG04291	R	Sugar isomerase related protein
58154_NexG612488_NEXG61000001.1_2488	no arCOG hits found.	NA	NA
58156_NexG612490_NEXG61000001.1_2490	no arCOG hits found.	NA	NA
58161_NexG612495_NEXG61000001.1_2495	arCOG04887	S	Uncharacterized membrane protein, DUF1211
58163_NexG612497_NEXG61000001.1_2497	no arCOG hits found.	NA	NA
58165_NexG612499_NEXG61000001.1_2499	arCOG01833	O	Molecular chaperone (HSP20 family)
58167_NexG612501_NEXG61000001.1_2501	no arCOG hits found.	NA	NA
58168_NexG612502_NEXG61000001.1_2502	arCOG02796	G	Glucose/sorbosone dehydrogenase
58169_NexG612503_NEXG61000001.1_2503	no arCOG hits found.	NA	NA
58172_NexG612506_NEXG61000001.1_2506	no arCOG hits found.	NA	NA
58173_NexG612507_NEXG61000001.1_2507	arCOG02410	C	Coenzyme F420-dependent N5,N10-methylene tetrahydromethanopterin reductase or related flavin-dependent oxidoreductase
58174_NexG612508_NEXG61000001.1_2508	no arCOG hits found.	NA	NA
58176_NexG612510_NEXG61000001.1_2510	no arCOG hits found.	NA	NA
58179_NexG612513_NEXG61000001.1_2513	no arCOG hits found.	NA	NA
58180_NexG612514_NEXG61000001.1_2514	no arCOG hits found.	NA	NA
58181_NexG612515_NEXG61000001.1_2515	no arCOG hits found.	NA	NA
58183_NexG612517_NEXG61000001.1_2517	no arCOG hits found.	NA	NA
58184_NexG612518_NEXG61000001.1_2518	arCOG04887	S	Uncharacterized membrane protein, DUF1211
58185_NexG612519_NEXG61000001.1_2519	no arCOG hits found.	NA	NA
58186_NexG612520_NEXG61000001.1_2520	no arCOG hits found.	NA	NA
58188_NexG612522_NEXG61000001.1_2522	no arCOG hits found.	NA	NA
58189_NexG612523_NEXG61000001.1_2523	arCOG00498	R	Metal-dependent hydrolase of the beta-lactamase superfamily II
58190_NexG612524_NEXG61000001.1_2524	no arCOG hits found.	NA	NA
58191_NexG612525_NEXG61000001.1_2525	no arCOG hits found.	NA	NA
58192_NexG612526_NEXG61000001.1_2526	arCOG01661	R	alpha/beta superfamily hydrolase
58196_NexG612530_NEXG61000001.1_2530	no arCOG hits found.	NA	NA
58197_NexG612531_NEXG61000001.1_2531	no arCOG hits found.	NA	NA
58198_NexG612532_NEXG61000001.1_2532	arCOG00273	G	Permease of the drug/metabolite transporter (DMT) superfamily
58199_NexG612533_NEXG61000001.1_2533	arCOG07416	R	Alpha/beta superfamily hydrolase
58200_NexG612534_NEXG61000001.1_2534	no arCOG hits found.	NA	NA
58201_NexG612535_NEXG61000001.1_2535	no arCOG hits found.	NA	NA
58203_NexG612537_NEXG61000001.1_2537	no arCOG hits found.	NA	NA
58204_NexG612538_NEXG61000001.1_2538	arCOG03914	Q	Multicopper oxidase
58206_NexG612540_NEXG61000001.1_2540	arCOG04228	J	Peptidyl-tRNA hydrolase
58208_NexG612542_NEXG61000001.1_2542	no arCOG hits found.	NA	NA
58209_NexG612543_NEXG61000001.1_2543	no arCOG hits found.	NA	NA
58213_NexG612547_NEXG61000001.1_2547	no arCOG hits found.	NA	NA
58214_NexG612548_NEXG61000001.1_2548	no arCOG hits found.	NA	NA
58215_NexG612549_NEXG61000001.1_2549	no arCOG hits found.	NA	NA
58216_NexG612550_NEXG61000001.1_2550	no arCOG hits found.	NA	NA
58220_NexG612554_NEXG61000001.1_2554	no arCOG hits found.	NA	NA
58221_NexG612555_NEXG61000001.1_2555	no arCOG hits found.	NA	NA
58222_NexG612556_NEXG61000001.1_2556	no arCOG hits found.	NA	NA
58223_NexG612557_NEXG61000001.1_2557	no arCOG hits found.	NA	NA
58224_NexG612558_NEXG61000001.1_2558	no arCOG hits found.	NA	NA
58225_NexG612559_NEXG61000001.1_2559	arCOG07054	R	Uncharacterized protein GlcG, DUF336 family
58227_NexG612561_NEXG61000001.1_2561	no arCOG hits found.	NA	NA
58229_NexG612563_NEXG61000001.1_2563	arCOG03962	S	Uncharacterized protein with SCP/PR1 domains
58230_NexG612564_NEXG61000001.1_2564	no arCOG hits found.	NA	NA
58231_NexG612565_NEXG61000001.1_2565	arCOG00771	E	CubicO group peptidase, beta-lactamase class C family
58233_NexG612567_NEXG61000001.1_2567	no arCOG hits found.	NA	NA
58234_NexG612568_NEXG61000001.1_2568	no arCOG hits found.	NA	NA
58235_NexG612569_NEXG61000001.1_2569	arCOG01618	R	Aldo/keto reductase, related to diketogulonate reductase
58236_NexG612570_NEXG61000001.1_2570	no arCOG hits found.	NA	NA
58237_NexG612571_NEXG61000001.1_2571	no arCOG hits found.	NA	NA
58238_NexG612572_NEXG61000001.1_2572	no arCOG hits found.	NA	NA
58239_NexG612573_NEXG61000001.1_2573	no arCOG hits found.	NA	NA
58241_NexG612575_NEXG61000001.1_2575	arCOG00771	E	CubicO group peptidase, beta-lactamase class C family
58242_NexG612576_NEXG61000001.1_2576	no arCOG hits found.	NA	NA
58243_NexG612577_NEXG61000001.1_2577	no arCOG hits found.	NA	NA
58245_NexG612579_NEXG61000001.1_2579	arCOG00769	R	Putative intracellular protease/amidase
58246_NexG612580_NEXG61000001.1_2580	arCOG04809	T	Signal transduction histidine kinase
58248_NexG612582_NEXG61000001.1_2582	no arCOG hits found.	NA	NA
58249_NexG612583_NEXG61000001.1_2583	arCOG08677	S	Zn-ribbon domain containing protein
58250_NexG612584_NEXG61000001.1_2584	no arCOG hits found.	NA	NA
58252_NexG612586_NEXG61000001.1_2586	arCOG02638	R	Alpha/beta superfamily hydrolase
58253_NexG612587_NEXG61000001.1_2587	no arCOG hits found.	NA	NA
58254_NexG612588_NEXG61000001.1_2588	no arCOG hits found.	NA	NA
58255_NexG612589_NEXG61000001.1_2589	no arCOG hits found.	NA	NA
58257_NexG612591_NEXG61000001.1_2591	no arCOG hits found.	NA	NA
58259_NexG612593_NEXG61000001.1_2593	no arCOG hits found.	NA	NA
58260_NexG612594_NEXG61000001.1_2594	no arCOG hits found.	NA	NA
58269_NexG612603_NEXG61000001.1_2603	no arCOG hits found.	NA	NA
58270_NexG612604_NEXG61000001.1_2604	no arCOG hits found.	NA	NA
58271_NexG612605_NEXG61000001.1_2605	no arCOG hits found.	NA	NA
58272_NexG612606_NEXG61000001.1_2606	no arCOG hits found.	NA	NA
58273_NexG612607_NEXG61000001.1_2607	no arCOG hits found.	NA	NA
58274_NexG612608_NEXG61000001.1_2608	arCOG01568	M	Small-conductance mechanosensitive channel
58275_NexG612609_NEXG61000001.1_2609	no arCOG hits found.	NA	NA
58276_NexG612610_NEXG61000001.1_2610	no arCOG hits found.	NA	NA
58277_NexG612611_NEXG61000001.1_2611	no arCOG hits found.	NA	NA
